State,Category,Sub-Category1,Sub-Category2,Sub-Category 3,Sub-Category 4,Display Names,2010,2011,2012,2013
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),1. Depreciation/Renewal Reserve Funds,,Reserve Funds -Depreciation / Renewal Reserve Funds,depriciation,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),2. Sinking Funds,,Reserve Funds - Sinking Funds,sinking,170,190,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),3. Famine Relief Fund,,Reserve Funds - Famine Relief Fund,famine,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII.Reserve Funds (1 to 4),4. Others,,Reserve Funds - Others,others,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Deposits and Advances,deposits,4329,6589.9,1627.5,837.4
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),1. Civil Deposits,,Deposits and Advances-Civil Deposits,civil deposits,3836.8,5664.3,699.3,734.2
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),2. Deposits of Local Funds,,Deposits and Advances- Deposits of Local Funds, Deposits-Local Funds,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),3. Civil Advances,,Deposits and Advances- Civil Advances,civil advances,492.2,925.5,928.3,103.2
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),4. Others,,Deposits and Advances- Others,other advances,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Suspense and Miscellaneous,suspense and Misc,291287.1,261223.1,29903.9,31399.1
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),1. Suspense,, Suspense and Miscellaneous-Suspense,suspense,-229.5,1773.2,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),2. Cash Balance Investment Accounts,,Suspense and Miscellaneous- Cash Balance Investment Accounts, Cash-Accounts,291337.1,259319.5,29899.2,31394.2
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),3. Deposits with RBI,,Suspense and Miscellaneous- Deposits with RBI,RBI deposits,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),4. Others,,Suspense and Miscellaneous- Others,suspense -others,179.5,130.4,4.7,4.9
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),XI. Appropriation to Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Appropriation to Contingency Fund,Appropriation-Fund,–,–,–,–
Arunachal Pradesh,TOTAL CAPITAL DISBURSEMENTS (I to XII),XII. Remittances,,,TOTAL CAPITAL DISBURSEMENTS-Remittances,remittances,24359.3,29905.2,3857.1,4050
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),,,,TOTAL REVENUE EXPENDITURE,Tot.Rev.Exp,37442.4,44178.6,52119.3,46341.6
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),,,TOTAL REVENUE EXPENDITURE-DEVELOPMENTAL EXPENDITURE ,Dev.Exp,24790,31334.1,37110.9,32017.4
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),,DEVELOPMENTAL EXPENDITURE-Social Services ,Exp.social,9942.8,13854.2,15721.3,12875.7
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"1. Education, Sports, Art and Culture","DEVELOPMENTAL EXPENDITURE-Education, Sports, Art and Culture Social Services ",Dev.Exp-Education,4887.8,5897.4,7255,6563.2
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),2. Medical and Public Health,DEVELOPMENTAL EXPENDITURE - Medical and Public Health Social Services , Medical and Public-Services,1990.4,2300.2,2552.3,2578.5
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),3. Family Welfare,DEVELOPMENTAL EXPENDITURE - Family Welfare Social Services ,family,81.5,111.3,287.4,107.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),4. Water Supply and Sanitation,DEVELOPMENTAL EXPENDITURE - Water Supply and Sanitation Social Services , Water Supply and-Services,1183.3,1810,2050.7,1202.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),5. Housing,DEVELOPMENTAL EXPENDITURE - Housing Social Services ,housing,198.5,326.2,169.9,190.7
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),6. Urban Development,DEVELOPMENTAL EXPENDITURE - Urban Development Social Services ,urban,97.2,164.8,233.6,259.8
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"7. Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes","DEVELOPMENTAL EXPENDITURE - Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes Social Services "," Dev.Exp-Welfare - SC,ST",–,–,–,–
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),8. Labour and Labour Welfare,DEVELOPMENTAL EXPENDITURE - Labour and Labour Welfare Social Services , Labour and Labour-Services,76.1,84.3,124.5,100.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),9. Social Security and Welfare,DEVELOPMENTAL EXPENDITURE - Social Security and Welfare Social Services , Social Security and-Services,704.3,1064.1,1047.1,950.7
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),10. Nutrition,DEVELOPMENTAL EXPENDITURE - Nutrition Social Services ,nutrition,154.4,525.9,318.5,263.1
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),11. Relief on account of Natural Calamities,Social Services -Relief on account of Natural Calamities Social Services ,Relief,379.8,1374.9,1458.5,448.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),12. Others*,Social Services - Others* ,others-social,189.5,195.1,224,209.1
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),, DEVELOPMENTAL EXPENDITURE-Economic Services,Dev.Exp-Eco,14847.3,17480,21389.6,19141.7
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),1. Agriculture and Allied Activities (i to xii),Economic Services- Agriculture and Allied Activities ,agriculture,4072.2,4956.5,5113.7,5230
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),2. Rural Development,Economic Services- Rural Development ,rural,915,950.5,1538.9,1723.8
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),3. Special Area Programmes,Economic Services- Special Area Programmes ,special,651.4,1161.3,1916.3,1141.2
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),4. Irrigation and Flood Control,Economic Services- Irrigation and Flood Control ,irrigation,1449.6,1522.8,1769.5,1923.2
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),5. Energy,Economic Services-Energy ,energy,2769.2,3594.2,3888.5,3509.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),6. Industry and Minerals (i to iii),Economic Services- Industry and Minerals  ,industry,409.7,495.2,575.8,516.5
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),7. Transport and Communications (i + ii),Economic Services- Transport and Communications  ,transport,3055.1,3051.2,4713,3358.5
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),"8. Science, Technology and Environment","Economic Services- Science, Technology and Environment ",science,238.8,223.1,164,151.6
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),9. General Economic Services (i to iv),Economic Services- General ,general,1286.1,1525,1709.8,1586.9
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),,,TOTAL REVENUE EXPENDITURE-NON-DEVELOPMENTAL EXPENDITURE (General Services),Rev-Non-Dev,12652.3,12844.5,15008.4,14324.2
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),A. Organs of State,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Organs of State,Non-Dev-organs of State,488.4,533.7,730.3,630
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),B. Fiscal Services (i + ii),, NON-DEVELOPMENTAL EXPENDITURE (General Services)-Fiscal Services ,Non-Dev-Fiscal,160.7,222.9,221.2,226
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),C. Interest Payments and Servicing of Debt (1 + 2),,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Interest Payments and Servicing of Debt ( + 2),Non-Dev-Interest Payments,4169.2,3008.1,3321.5,3488.4
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),D. Administrative Services (i to v),,NON-DEVELOPMENTAL EXPENDITURE-Administrative Services,Administrative Services,5601.9,6695.8,7881.5,6836.4
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),E. Pensions,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Pensions,pensions,2222.4,2379.8,2850,3135
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),F. Miscellaneous General Services,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Miscellaneous General Services,Non-Dev-Misc,9.6,4.2,4,8.3
Arunachal Pradesh,TOTAL REVENUE EXPENDITURE (I+II+III),III. Grants-in-Aid and Contributions,,,TOTAL REVENUE EXPENDITURE -Grants-in-Aid and Contributions,Grants-in-Contributions,-,–,–,–
Bihar,Total Expenditure (Capital Disbursements + Revenue Expenditure),,,,Total Expenditure,Tot.Exp,1892786.4,2039404.1,962833,991069.2
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),,,,TOTAL CAPITAL DISBURSEMENTS,Tot.Cap.Disb,1510627.2,1574409.3,288305.3,258493
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),,,TOTAL CAPITAL DISBURSEMENTS-Total Capital Outlay,Tot.Cap.Outlay,91959.4,88520.1,142518.2,141972
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),,Total Capital Outlay-Development ,Tot.Cap.Outlay-Dev,88002.3,82439.5,123928.5,127475.8
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Development -Social Services,Dev-Social,10720.8,8071.4,21196.7,18820.9
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social ServicesEducation, Sports, Art and Culture",Education,1437.5,564,4880.2,3938.8
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Medical and Public Health,Medical,1649.8,3210.5,5622,5717.5
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Family Welfare,Family,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Water Supply and Sanitation,water,6267.7,3054,4739.8,5014.3
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Housing,housing,29.7,265.6,378,701.8
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Urban Development,urban,–,–,20,10
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social Services- Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes"," Outlay-Welfare - SC,ST",297.9,35,297.2,225.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Social Security and Welfare," Dev.Exp-Welfare - SC,ST",884.6,824.4,1252,641.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Others *,others,153.6,118,4007.5,2571.2
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10),Development-Economic Services ,Economic Services,77281.5,74368.1,102731.9,108654.9
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services -Agriculture and Allied Activities,Agriculture,169.9,1172.9,3502.8,3758.4
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Rural Development,rural,12038.3,10887.9,20889.4,22279.1
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Special Area Programmes,special,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Major and Medium Irrigation and Flood Control, Major and Medium Irrigation-Control,13669.8,19639.8,26278.5,27220.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services Energy,Energy,10072.3,1023.7,8588.8,11047.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Industry and Minerals ,industry,88.1,662.6,795,760
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Transport ,transport,40715.8,40635.1,41721.6,42508.9
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Communications,communications,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10)," Economic Services -Science,Technology and Environment",science,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - General Economic Services,general Economic,527.4,346.2,955.7,1080.3
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),2. Non-Development (General Services),,Total Capital Outlay- Non-Development (General Services), Non-Dev,3957.1,6080.6,18589.6,14496.2
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),,,TOTAL CAPITAL DISBURSEMENTS-Discharge of Internal Debt,Discharge-Debt,17245.3,24569.8,25964.3,26601.3
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),1. Market Loans,,Discharge of Internal Debt-Market Loans,Debt-Market,8922.3,14061,13360.2,11539.1
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),2. Loans from LIC,,Discharge of Internal Debt-Loans from LIC,Debt-LIC,1.1,4.2,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),3. Loans from SBI and other Banks,,Discharge of Internal Debt-Loans from SBI and other Banks,Loans-SBI,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),4. Loans from NABARD,,Discharge of Internal Debt- Loans from NABARD,Debt-NABARD,1355.2,2277.1,3230,4350.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),5. Loans from National Co-operative Development Corporation,,Discharge of Internal Debt- Loans from National Co-operative Development Corporation, Loans-NCC,55.4,58.2,147.5,65
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),6. WMA from RBI,,Discharge of Internal Debt-WMA from RBI,Debt-RBI,–,–,–,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),7. Special Securities issued to NSSF,,Discharge of Internal Debt-Special Securities issued to NSSF,Special Securities-NSSF,4823,6069.8,7130,8550
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),8. Others,,Discharge of Internal Debt- Others,Debt-Others,2088.5,2099.5,2096.6,2096.6
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),,,TOTAL CAPITAL DISBURSEMENTS-Repayment of Loans to the Centre,Repayment of Loans-Centre,4655,4654.8,4657.9,5786
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),1. State Plan Schemes,,Repayment of Loans to the Centre-State Plan Schemes,Centre-Schemes,4602.4,4602.4,4605.4,5756.9
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),2. Central Plan Schemes,,Repayment of Loans to the Centre- Central Plan Schemes,Centre-Schemes,6,6,5.8,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),3. Centrally Sponsored Schemes,,Repayment of Loans to the Centre- Centrally Sponsored Schemes,Centre-Schemes,16.9,16.9,17,–
Bihar,TOTAL CAPITAL DISBURSEMENTS (I to XII),III. Repayment of Loans to the Centre (1 to 7),4. Non-Plan,,Repayment of Loans to the Centre- Non-Plan,the-Plan,29.8,29.7,29.7,29.1
